20200703100403,PP BOX NG-001.bmp,100.0,50.1873,110.0,96.5827
20200703102226,PP BOX NG-006.bmp,100.0,51.5556,110.0,97.146
20200703102226,PP BOX NG-007.bmp,100.0,41.7778,110.0,94.1548
20200703102226,PP BOX NG-008.bmp,100.0,40.8889,110.0,96.6125
20200703102227,PP BOX NG-009.bmp,100.0,33.3333,110.0,94.8932
20200703102227,PP BOX NG-010.bmp,100.0,45.3333,110.0,96.1252
20200703102227,PP BOX NG-011.bmp,100.0,40.8889,110.0,96.1872
20200703102228,PP BOX NG-012.bmp,100.0,73.7778,110.0,97.5173
20200703102228,PP BOX NG-013.bmp,100.0,44.0,110.0,95.3692
20200703102229,PP BOX NG-014.bmp,100.0,41.7778,110.0,95.8714
20200703102229,PP BOX NG-015.bmp,100.0,41.3333,110.0,96.5916
20200703102230,PP BOX NG-016.bmp,100.0,42.6667,110.0,96.4484
20200703102230,PP BOX NG-017.bmp,100.0,41.7778,110.0,96.6087
20200703102230,PP BOX NG-018.bmp,100.0,57.7778,110.0,97.5563
20200703102231,PP BOX OK-001.bmp,100.0,100.0,110.0,100.0
20200703102231,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200703102232,PP BOX NG-002.bmp,100.0,41.3333,110.0,96.4296
20200703102232,PP BOX NG-003.bmp,100.0,44.4444,110.0,96.4627
20200703102232,PP BOX NG-004.bmp,100.0,47.5556,110.0,96.5155
20200703102233,PP BOX NG-005.bmp,100.0,56.8889,110.0,96.6269
20200703102233,PP BOX NG-006.bmp,100.0,51.5556,110.0,97.146
20200703102234,PP BOX NG-007.bmp,100.0,41.7778,110.0,94.1548
20200703102234,PP BOX NG-008.bmp,100.0,40.8889,110.0,96.6125
20200703102235,PP BOX NG-009.bmp,100.0,33.3333,110.0,94.8932
20200703102235,PP BOX NG-010.bmp,100.0,45.3333,110.0,96.1252
20200703102235,PP BOX NG-011.bmp,100.0,40.8889,110.0,96.1872
20200703102236,PP BOX NG-012.bmp,100.0,73.7778,110.0,97.5173
20200703102236,PP BOX NG-013.bmp,100.0,44.0,110.0,95.3692
20200703102237,PP BOX NG-014.bmp,100.0,41.7778,110.0,95.8714
20200703102237,PP BOX NG-015.bmp,100.0,41.3333,110.0,96.5916
20200703102237,PP BOX NG-016.bmp,100.0,42.6667,110.0,96.4484
20200703102238,PP BOX NG-017.bmp,100.0,41.7778,110.0,96.6087
20200703102238,PP BOX NG-018.bmp,100.0,57.7778,110.0,97.5563
20200703102239,PP BOX OK-001.bmp,100.0,100.0,110.0,100.0
20200703102239,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200703102239,PP BOX NG-002.bmp,100.0,41.3333,110.0,96.4296
20200703102240,PP BOX NG-003.bmp,100.0,44.4444,110.0,96.4627
20200703102240,PP BOX NG-004.bmp,100.0,47.5556,110.0,96.5155
20200703102240,PP BOX NG-005.bmp,100.0,56.8889,110.0,96.6269
20200703102241,PP BOX NG-006.bmp,100.0,51.5556,110.0,97.146
20200703102241,PP BOX NG-007.bmp,100.0,41.7778,110.0,94.1548
20200703102242,PP BOX NG-008.bmp,100.0,40.8889,110.0,96.6125
20200703102242,PP BOX NG-009.bmp,100.0,33.3333,110.0,94.8932
20200703102242,PP BOX NG-010.bmp,100.0,45.3333,110.0,96.1252
20200703102243,PP BOX NG-011.bmp,100.0,40.8889,110.0,96.1872
20200703102243,PP BOX NG-012.bmp,100.0,73.7778,110.0,97.5173
20200703102244,PP BOX NG-013.bmp,100.0,44.0,110.0,95.3692
20200703102244,PP BOX NG-014.bmp,100.0,41.7778,110.0,95.8714
20200703102244,PP BOX NG-015.bmp,100.0,41.3333,110.0,96.5916
20200703102245,PP BOX NG-016.bmp,100.0,42.6667,110.0,96.4484
20200703102245,PP BOX NG-017.bmp,100.0,41.7778,110.0,96.6087
20200703102245,PP BOX NG-018.bmp,100.0,57.7778,110.0,97.5563
20200703102246,PP BOX OK-001.bmp,100.0,100.0,110.0,100.0
20200703102246,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200703102247,PP BOX NG-002.bmp,100.0,41.3333,110.0,96.4296
20200703102247,PP BOX NG-003.bmp,100.0,44.4444,110.0,96.4627
20200703102248,PP BOX NG-004.bmp,100.0,47.5556,110.0,96.5155
20200703102248,PP BOX NG-005.bmp,100.0,56.8889,110.0,96.6269
20200703102248,PP BOX NG-006.bmp,100.0,51.5556,110.0,97.146
20200703102249,PP BOX NG-007.bmp,100.0,41.7778,110.0,94.1548
20200703102249,PP BOX NG-008.bmp,100.0,40.8889,110.0,96.6125
20200703102250,PP BOX NG-009.bmp,100.0,33.3333,110.0,94.8932
20200703102250,PP BOX NG-010.bmp,100.0,45.3333,110.0,96.1252
20200703102250,PP BOX NG-011.bmp,100.0,40.8889,110.0,96.1872
20200703102251,PP BOX NG-012.bmp,100.0,73.7778,110.0,97.5173
20200703102251,PP BOX NG-013.bmp,100.0,44.0,110.0,95.3692
20200703102251,PP BOX NG-014.bmp,100.0,41.7778,110.0,95.8714
20200703102252,PP BOX NG-015.bmp,100.0,41.3333,110.0,96.5916
20200703102252,PP BOX NG-016.bmp,100.0,42.6667,110.0,96.4484
20200703102252,PP BOX NG-017.bmp,100.0,41.7778,110.0,96.6087
20200703102253,PP BOX NG-018.bmp,100.0,57.7778,110.0,97.5563
20200703102253,PP BOX OK-001.bmp,100.0,100.0,110.0,100.0
20200703102254,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200703102254,PP BOX NG-002.bmp,100.0,41.3333,110.0,96.4296
20200703102254,PP BOX NG-003.bmp,100.0,44.4444,110.0,96.4627
20200703102255,PP BOX NG-004.bmp,100.0,47.5556,110.0,96.5155
20200703102255,PP BOX NG-005.bmp,100.0,56.8889,110.0,96.6269
20200703102256,PP BOX NG-006.bmp,100.0,51.5556,110.0,97.146
20200703102256,PP BOX NG-007.bmp,100.0,41.7778,110.0,94.1548
20200703102256,PP BOX NG-008.bmp,100.0,40.8889,110.0,96.6125
20200703102257,PP BOX NG-009.bmp,100.0,33.3333,110.0,94.8932
20200703102257,PP BOX NG-010.bmp,100.0,45.3333,110.0,96.1252
20200703102258,PP BOX NG-011.bmp,100.0,40.8889,110.0,96.1872
20200703102258,PP BOX NG-012.bmp,100.0,73.7778,110.0,97.5173
20200703102259,PP BOX NG-013.bmp,100.0,44.0,110.0,95.3692
20200703102259,PP BOX NG-014.bmp,100.0,41.7778,110.0,95.8714
20200703102259,PP BOX NG-015.bmp,100.0,41.3333,110.0,96.5916
20200703102300,PP BOX NG-016.bmp,100.0,42.6667,110.0,96.4484
20200703102300,PP BOX NG-017.bmp,100.0,41.7778,110.0,96.6087
20200703102300,PP BOX NG-018.bmp,100.0,57.7778,110.0,97.5563
20200703102301,PP BOX OK-001.bmp,100.0,100.0,110.0,100.0
20200703102301,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200703102302,PP BOX NG-002.bmp,100.0,41.3333,110.0,96.4296
20200703102302,PP BOX NG-003.bmp,100.0,44.4444,110.0,96.4627
20200703102303,PP BOX NG-004.bmp,100.0,47.5556,110.0,96.5155
20200703102303,PP BOX NG-005.bmp,100.0,56.8889,110.0,96.6269
20200703102303,PP BOX NG-006.bmp,100.0,51.5556,110.0,97.146
20200703102304,PP BOX NG-007.bmp,100.0,41.7778,110.0,94.1548
20200703102304,PP BOX NG-008.bmp,100.0,40.8889,110.0,96.6125
20200703102305,PP BOX NG-009.bmp,100.0,33.3333,110.0,94.8932
20200703102305,PP BOX NG-010.bmp,100.0,45.3333,110.0,96.1252
20200703102305,PP BOX NG-011.bmp,100.0,40.8889,110.0,96.1872
20200703102306,PP BOX NG-012.bmp,100.0,73.7778,110.0,97.5173
20200703102306,PP BOX NG-013.bmp,100.0,44.0,110.0,95.3692
20200703102307,PP BOX NG-014.bmp,100.0,41.7778,110.0,95.8714
20200703102307,PP BOX NG-015.bmp,100.0,41.3333,110.0,96.5916
20200703102307,PP BOX NG-016.bmp,100.0,42.6667,110.0,96.4484
20200703102308,PP BOX NG-017.bmp,100.0,41.7778,110.0,96.6087
20200703102308,PP BOX NG-018.bmp,100.0,57.7778,110.0,97.5563
20200703102309,PP BOX OK-001.bmp,100.0,100.0,110.0,100.0
20200703102309,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200703102309,PP BOX NG-002.bmp,100.0,41.3333,110.0,96.4296
20200703102310,PP BOX NG-003.bmp,100.0,44.4444,110.0,96.4627
20200703102310,PP BOX NG-004.bmp,100.0,47.5556,110.0,96.5155
20200703102311,PP BOX NG-005.bmp,100.0,56.8889,110.0,96.6269
20200703102311,PP BOX NG-006.bmp,100.0,51.5556,110.0,97.146
20200703102312,PP BOX NG-007.bmp,100.0,41.7778,110.0,94.1548
20200703102312,PP BOX NG-008.bmp,100.0,40.8889,110.0,96.6125
20200703102312,PP BOX NG-009.bmp,100.0,33.3333,110.0,94.8932
20200703102313,PP BOX NG-010.bmp,100.0,45.3333,110.0,96.1252
20200703102313,PP BOX NG-011.bmp,100.0,40.8889,110.0,96.1872
20200703102314,PP BOX NG-012.bmp,100.0,73.7778,110.0,97.5173
20200703102314,PP BOX NG-013.bmp,100.0,44.0,110.0,95.3692
20200703102314,PP BOX NG-014.bmp,100.0,41.7778,110.0,95.8714
20200703102315,PP BOX NG-015.bmp,100.0,41.3333,110.0,96.5916
20200703102315,PP BOX NG-016.bmp,100.0,42.6667,110.0,96.4484
20200703102316,PP BOX NG-017.bmp,100.0,41.7778,110.0,96.6087
20200703102316,PP BOX NG-018.bmp,100.0,57.7778,110.0,97.5563
20200703102316,PP BOX OK-001.bmp,100.0,100.0,110.0,100.0
20200703102317,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200703102317,PP BOX NG-002.bmp,100.0,41.3333,110.0,96.4296
20200703102318,PP BOX NG-003.bmp,100.0,44.4444,110.0,96.4627
20200703102318,PP BOX NG-004.bmp,100.0,47.5556,110.0,96.5155
20200703102319,PP BOX NG-005.bmp,100.0,56.8889,110.0,96.6269
20200703102319,PP BOX NG-006.bmp,100.0,51.5556,110.0,97.146
20200703102319,PP BOX NG-007.bmp,100.0,41.7778,110.0,94.1548
20200703102320,PP BOX NG-008.bmp,100.0,40.8889,110.0,96.6125
20200703102320,PP BOX NG-009.bmp,100.0,33.3333,110.0,94.8932
20200703102320,PP BOX NG-010.bmp,100.0,45.3333,110.0,96.1252
20200703102321,PP BOX NG-011.bmp,100.0,40.8889,110.0,96.1872
20200703102321,PP BOX NG-012.bmp,100.0,73.7778,110.0,97.5173
20200703102322,PP BOX NG-013.bmp,100.0,44.0,110.0,95.3692
20200703102322,PP BOX NG-014.bmp,100.0,41.7778,110.0,95.8714
20200703102322,PP BOX NG-015.bmp,100.0,41.3333,110.0,96.5916
20200703102323,PP BOX NG-016.bmp,100.0,42.6667,110.0,96.4484
20200703102323,PP BOX NG-017.bmp,100.0,41.7778,110.0,96.6087
20200703102324,PP BOX NG-018.bmp,100.0,57.7778,110.0,97.5563
20200703102324,PP BOX OK-001.bmp,100.0,100.0,110.0,100.0
20200703102324,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200703102325,PP BOX NG-002.bmp,100.0,41.3333,110.0,96.4296
20200703102325,PP BOX NG-003.bmp,100.0,44.4444,110.0,96.4627
20200703102325,PP BOX NG-004.bmp,100.0,47.5556,110.0,96.5155
20200703102326,PP BOX NG-005.bmp,100.0,56.8889,110.0,96.6269
20200703102326,PP BOX NG-006.bmp,100.0,51.5556,110.0,97.146
20200703102326,PP BOX NG-007.bmp,100.0,41.7778,110.0,94.1548
20200703102327,PP BOX NG-008.bmp,100.0,40.8889,110.0,96.6125
20200703102327,PP BOX NG-009.bmp,100.0,33.3333,110.0,94.8932
20200703102328,PP BOX NG-010.bmp,100.0,45.3333,110.0,96.1252
20200703102328,PP BOX NG-011.bmp,100.0,40.8889,110.0,96.1872
20200703102328,PP BOX NG-012.bmp,100.0,73.7778,110.0,97.5173
20200703102329,PP BOX NG-013.bmp,100.0,44.0,110.0,95.3692
20200703102329,PP BOX NG-014.bmp,100.0,41.7778,110.0,95.8714
20200716093426,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200716093426,PP BOX NG-002.bmp,100.0,41.3333,110.0,96.4296
20200716093427,PP BOX NG-003.bmp,100.0,44.4444,110.0,96.4627
20200716093427,PP BOX NG-004.bmp,100.0,47.5556,110.0,96.5155
20200716093427,PP BOX NG-005.bmp,100.0,56.8889,110.0,96.6269
20200716093428,PP BOX NG-006.bmp,100.0,51.5556,110.0,97.146
20200716093428,PP BOX NG-007.bmp,100.0,41.7778,110.0,94.1548
20200716093429,PP BOX NG-008.bmp,100.0,40.8889,110.0,96.6125
20200716093429,PP BOX NG-009.bmp,100.0,33.3333,110.0,94.8932
20200716093429,PP BOX NG-010.bmp,100.0,45.3333,110.0,96.1252
20200716093430,PP BOX NG-011.bmp,100.0,40.8889,110.0,96.1872
20200716093430,PP BOX NG-012.bmp,100.0,73.7778,110.0,97.5173
20200716093430,PP BOX NG-013.bmp,100.0,44.0,110.0,95.3692
20200716093431,PP BOX NG-014.bmp,100.0,41.7778,110.0,95.8714
20200716093431,PP BOX NG-015.bmp,100.0,41.3333,110.0,96.5916
20200716093432,PP BOX NG-016.bmp,100.0,42.6667,110.0,96.4484
20200716093432,PP BOX NG-017.bmp,100.0,41.7778,110.0,96.6087
20200716093432,PP BOX NG-018.bmp,100.0,57.7778,110.0,97.5563
20200716093433,PP BOX OK-001.bmp,100.0,100.0,110.0,100.0
20200716093433,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200716093433,PP BOX NG-002.bmp,100.0,41.3333,110.0,96.4296
20200716093434,PP BOX NG-003.bmp,100.0,44.4444,110.0,96.4627
20200716093434,PP BOX NG-004.bmp,100.0,47.5556,110.0,96.5155
20200716093434,PP BOX NG-005.bmp,100.0,56.8889,110.0,96.6269
20200716093435,PP BOX NG-006.bmp,100.0,51.5556,110.0,97.146
20200716093435,PP BOX NG-007.bmp,100.0,41.7778,110.0,94.1548
20200716093436,PP BOX NG-008.bmp,100.0,40.8889,110.0,96.6125
20200716093436,PP BOX NG-009.bmp,100.0,33.3333,110.0,94.8932
20200716093437,PP BOX NG-010.bmp,100.0,45.3333,110.0,96.1252
20200716093437,PP BOX NG-011.bmp,100.0,40.8889,110.0,96.1872
20200716093437,PP BOX NG-012.bmp,100.0,73.7778,110.0,97.5173
20200716093438,PP BOX NG-013.bmp,100.0,44.0,110.0,95.3692
20200716093438,PP BOX NG-014.bmp,100.0,41.7778,110.0,95.8714
20200716093439,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200716093439,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200716093439,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200716093440,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200716093440,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200716093441,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200716093441,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200716093441,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200716093442,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200716093442,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200716093443,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200716093443,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200716093443,PP BOX NG-002.bmp,100.0,41.3333,110.0,96.4296
20200716093444,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200716093444,PP BOX NG-002.bmp,100.0,41.3333,110.0,96.4296
20200716093444,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200716093445,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200716093445,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200716093446,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200716093446,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200716093447,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200716093447,PP BOX NG-002.bmp,100.0,41.3333,110.0,96.4296
20200716093448,PP BOX NG-003.bmp,100.0,44.4444,110.0,96.4627
20200716093448,PP BOX NG-004.bmp,100.0,47.5556,110.0,96.5155
20200716093448,PP BOX NG-005.bmp,100.0,56.8889,110.0,96.6269
20200716093449,PP BOX NG-006.bmp,100.0,51.5556,110.0,97.146
20200721103015,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721103018,PP BOX NG-002.bmp,100.0,41.3333,110.0,96.4296
20200721103053,PP BOX NG-003.bmp,100.0,44.4444,110.0,96.4627
20200721103958,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721103958,PP BOX NG-002.bmp,100.0,41.3333,110.0,96.4296
20200721103959,PP BOX NG-003.bmp,100.0,44.4444,110.0,96.4627
20200721103959,PP BOX NG-004.bmp,100.0,47.5556,110.0,96.5155
20200721104000,PP BOX NG-005.bmp,100.0,56.8889,110.0,96.6269
20200721104000,PP BOX NG-006.bmp,100.0,51.5556,110.0,97.146
20200721104001,PP BOX NG-007.bmp,100.0,41.7778,110.0,94.1548
20200721104001,PP BOX NG-008.bmp,100.0,40.8889,110.0,96.6125
20200721104002,PP BOX NG-009.bmp,100.0,33.3333,110.0,94.8932
20200721104002,PP BOX NG-010.bmp,100.0,45.3333,110.0,96.1252
20200721104003,PP BOX NG-011.bmp,100.0,40.8889,110.0,96.1872
20200721104003,PP BOX NG-012.bmp,100.0,73.7778,110.0,97.5173
20200721104004,PP BOX NG-013.bmp,100.0,44.0,110.0,95.3692
20200721104004,PP BOX NG-014.bmp,100.0,41.7778,110.0,95.8714
20200721104005,PP BOX NG-015.bmp,100.0,41.3333,110.0,96.5916
20200721104005,PP BOX NG-016.bmp,100.0,42.6667,110.0,96.4484
20200721104006,PP BOX NG-017.bmp,100.0,41.7778,110.0,96.6087
20200721104006,PP BOX NG-018.bmp,100.0,57.7778,110.0,97.5563
20200721104007,PP BOX OK-001.bmp,100.0,100.0,110.0,100.0
20200721104007,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104008,PP BOX NG-002.bmp,100.0,41.3333,110.0,96.4296
20200721104008,PP BOX NG-003.bmp,100.0,44.4444,110.0,96.4627
20200721104009,PP BOX NG-004.bmp,100.0,47.5556,110.0,96.5155
20200721104009,PP BOX NG-005.bmp,100.0,56.8889,110.0,96.6269
20200721104010,PP BOX NG-006.bmp,100.0,51.5556,110.0,97.146
20200721104010,PP BOX NG-007.bmp,100.0,41.7778,110.0,94.1548
20200721104011,PP BOX NG-008.bmp,100.0,40.8889,110.0,96.6125
20200721104011,PP BOX NG-009.bmp,100.0,33.3333,110.0,94.8932
20200721104011,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104012,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104012,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104013,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104013,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104014,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104014,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104015,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104015,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104016,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104016,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104017,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104017,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104017,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104018,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104018,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104018,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104019,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104019,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104020,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104020,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104021,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104021,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104021,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104022,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104022,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104022,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104023,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104023,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104024,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104024,PP BOX NG-002.bmp,100.0,41.3333,110.0,96.4296
20200721104025,PP BOX NG-003.bmp,100.0,44.4444,110.0,96.4627
20200721104025,PP BOX NG-001.bmp,100.0,47.1111,110.0,96.2867
20200721104025,PP BOX NG-002.bmp,100.0,41.3333,110.0,96.4296
20200721104026,PP BOX NG-003.bmp,100.0,44.4444,110.0,96.4627
20200721104026,PP BOX NG-004.bmp,100.0,47.5556,110.0,96.5155
20200721104027,PP BOX NG-005.bmp,100.0,56.8889,110.0,96.6269
20200721104027,PP BOX NG-006.bmp,100.0,51.5556,110.0,97.146
20200721104028,PP BOX NG-007.bmp,100.0,41.7778,110.0,94.1548
20200721104028,PP BOX NG-008.bmp,100.0,40.8889,110.0,96.6125
20200721104028,PP BOX NG-009.bmp,100.0,33.3333,110.0,94.8932
